8.363636	2.629385	0.103279	0.000000	-1.356227	2.370272	0.000000	1.000000	1.000000	NaN	0.035113	0.001379	-0.000000	0.669243	-1.887443	-0.000000	0.045567	-0.000000	-2.232159	-0.000000	8.397083	-19.719799	-Inf	-77.706101	135.806570	0.000000
8.454545	2.118489	0.098705	0.000000	-1.712016	1.951231	0.000000	1.000000	1.000000	NaN	0.030454	0.001419	-0.000000	0.028141	-2.591797	-0.000000	0.048304	0.000000	-2.271903	0.000000	6.520526	-20.113211	-Inf	-98.091287	111.797325	0.000000
8.545455	1.803143	0.102086	-0.000000	-2.162851	1.525006	-0.000000	1.000000	1.000000	NaN	0.025645	0.001452	-0.000000	-0.708008	2.979849	-0.000000	0.050785	0.000000	-2.250244	0.000000	5.120604	-19.820640	-Inf	-123.922212	87.376428	-0.000000
8.636364	1.727122	0.113987	-0.000000	-2.707288	1.091028	-0.000000	1.000000	1.000000	NaN	0.022336	0.001474	-0.000000	-1.537759	2.260557	-0.000000	0.057694	0.000000	-2.287079	0.000000	4.746458	-18.862861	-Inf	-155.116164	62.511280	-0.000000
8.727273	2.091036	0.139252	-0.000000	3.002545	0.649545	-0.000000	1.000000	1.000000	NaN	0.022234	0.001481	-0.000000	-2.396424	1.533761	-0.000000	0.060138	0.000000	-2.303657	0.000000	6.407229	-17.123947	-Inf	172.033181	37.216197	-0.000000
8.818182	3.136439	0.194760	-0.000000	2.525801	0.201811	-0.000000	1.000000	1.000000	NaN	0.023611	0.001466	-0.000000	3.124703	0.800713	-0.000000	0.069810	0.000000	-2.317415	0.000000	9.928738	-14.210005	-Inf	144.717726	11.562910	-0.000000
8.909091	6.414844	0.367242	-0.000000	2.174308	-0.249755	-0.000000	1.000000	1.000000	NaN	0.024908	0.001426	-0.000000	2.487896	0.063834	-0.000000	0.077038	0.000000	-2.437235	0.000000	16.143721	-8.700962	-Inf	124.578644	-14.309879	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.024760	0.001357	-0.000000	1.924912	-0.672976	-0.000000	0.079845	0.000000	-2.469841	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	5.884969	0.330461	0.000000	-1.455942	1.994991	0.000000	1.000000	1.000000	NaN	0.022394	0.001257	-0.000000	1.428611	-1.403641	-0.000000	0.093163	-0.000000	-2.589498	-0.000000	15.394884	-9.617604	-Inf	-83.419328	114.304589	0.000000
9.181818	2.580410	0.156378	0.000000	-1.637602	1.565499	0.000000	1.000000	1.000000	NaN	0.018656	0.001131	-0.000000	0.961638	-2.118447	-0.000000	0.101012	-0.000000	-2.700008	-0.000000	8.233773	-16.116499	-Inf	-93.827665	89.696486	0.000000
9.272727	1.441076	0.098295	0.000000	-1.796350	1.168053	0.000000	1.000000	1.000000	NaN	0.014422	0.000984	-0.000000	0.517576	-2.801206	-0.000000	0.098428	0.000000	-2.976416	0.000000	3.173738	-20.149373	-Inf	-102.923276	66.924521	0.000000
9.363636	0.826509	0.069831	0.000000	-1.977311	0.829539	0.000000	1.000000	1.000000	NaN	0.009859	0.000833	-0.000000	0.051301	2.858152	-0.000000	0.091027	0.000000	-3.057554	0.000000	-1.655048	-23.119084	-Inf	-113.291586	47.529111	0.000000
9.454545	0.476610	0.055179	0.000000	-2.235513	0.586041	0.000000	1.000000	1.000000	NaN	0.006127	0.000709	-0.000000	-0.492215	2.329340	-0.000000	0.067511	0.000000	2.743807	0.000000	-6.436735	-25.164497	-Inf	-128.085481	33.577704	0.000000
9.545455	0.295320	0.051863	-0.000000	-2.899747	0.442930	-0.000000	1.000000	1.000000	NaN	0.003760	0.000660	-0.000000	-1.441762	1.900915	-0.000000	0.007641	0.000000	-2.475290	0.000000	-10.594143	-25.702787	-Inf	-166.143265	25.378045	-0.000000
9.636364	0.381398	0.062180	-0.000000	2.492301	0.304612	-0.000000	1.000000	1.000000	NaN	0.004421	0.000721	-0.000000	-2.618214	1.477283	-0.000000	0.097402	0.000000	-1.388930	0.000000	-8.372431	-24.127026	-Inf	142.798325	17.453004	-0.000000
9.727273	0.719769	0.091411	-0.000000	2.148918	0.062951	-0.000000	1.000000	1.000000	NaN	0.006867	0.000872	-0.000000	3.036275	0.950308	-0.000000	0.155862	0.000000	-1.990520	0.000000	-2.856134	-20.780056	-Inf	123.123932	3.606843	-0.000000
9.818182	1.377903	0.158193	-0.000000	1.968242	-0.288305	-0.000000	1.000000	1.000000	NaN	0.009317	0.001070	-0.000000	2.570286	0.313739	-0.000000	0.213837	0.000000	-1.977668	0.000000	2.784375	-16.016263	-Inf	112.771971	-16.518645	-0.000000
9.909091	3.069668	0.366087	-0.000000	1.881139	-0.713856	-0.000000	1.000000	1.000000	NaN	0.010717	0.001278	-0.000000	2.197869	-0.397126	-0.000000	0.351253	0.000000	-2.721839	0.000000	9.741828	-8.728310	-Inf	107.781327	-40.900940	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011862	0.001475	0.000000	1.806788	-1.154095	0.000000	0.256678	0.000000	-2.381585	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	3.175120	0.479799	-0.000000	-1.378152	1.455194	-0.000000	1.000000	1.000000	NaN	0.010885	0.001645	0.000000	1.509543	-1.940297	0.000000	0.803281	0.000000	-2.331064	0.000000	10.035202	-6.378821	-Inf	-78.962271	83.376465	-0.000000
10.181818	1.521408	0.272757	-0.000000	-1.344124	0.934873	-0.000000	1.000000	1.000000	NaN	0.009920	0.001778	0.000000	1.258257	-2.745931	0.000000	0.834779	0.000000	-2.948874	0.000000	3.644915	-11.284479	-Inf	-77.012612	53.564280	-0.000000
10.272727	0.950916	0.206878	-0.000000	-1.248850	0.401010	-0.000000	1.000000	1.000000	NaN	0.008590	0.001869	0.000000	1.068218	2.718077	0.000000	3.746110	-0.000000	0.921190	-0.000000	-0.437154	-13.685698	-Inf	-71.553813	22.976166	-0.000000
10.363636	0.697504	0.177480	-0.000000	-1.248694	-0.142675	-0.000000	1.000000	1.000000	NaN	0.007517	0.001913	0.000000	0.783060	1.889079	0.000000	0.966544	0.000000	0.924047	0.000000	-3.129061	-15.017034	-Inf	-71.544880	-8.174665	-0.000000
10.454545	0.526371	0.164246	-0.000000	-1.419758	-0.693702	-0.000000	1.000000	1.000000	NaN	0.006119	0.001909	0.000000	0.326682	1.052738	0.000000	0.498362	0.000000	0.801989	0.000000	-5.574156	-15.690111	-Inf	-81.346113	-39.746180	-0.000000
10.545455	0.365203	0.161430	0.000000	-1.945505	-1.250326	0.000000	1.000000	1.000000	NaN	0.004209	0.001861	0.000000	-0.484379	0.210800	0.000000	0.352131	0.000000	0.843476	0.000000	-8.749318	-15.840303	-Inf	-111.469219	-71.638394	0.000000
10.636364	0.350689	0.168542	0.000000	-3.050635	-1.811241	0.000000	1.000000	1.000000	NaN	0.003683	0.001770	0.000000	-1.874823	-0.635429	0.000000	0.305372	0.000000	0.658999	0.000000	-9.101566	-15.465835	-Inf	-174.788522	-103.776491	0.000000
10.727273	0.763838	0.189938	0.000000	2.414799	-2.375396	0.000000	1.000000	1.000000	NaN	0.006608	0.001643	0.000000	-2.977887	-1.484897	0.000000	0.256680	0.000000	0.690820	0.000000	-2.339974	-14.427752	-Inf	138.357809	-136.100173	0.000000
10.818182	1.605381	0.242356	0.000000	2.057344	-2.941856	0.000000	1.000000	1.000000	NaN	0.009852	0.001487	0.000000	2.662529	-2.336671	0.000000	0.237406	-0.000000	0.649316	-0.000000	4.111564	-12.310922	-Inf	117.877111	-168.555947	0.000000
10.909091	3.709180	0.413142	0.000000	1.837831	2.773501	0.000000	1.000000	1.000000	NaN	0.011763	0.001310	0.000000	2.157702	3.093372	0.000000	0.235795	-0.000000	0.442685	-0.000000	11.385557	-7.678016	-Inf	105.299958	158.909877	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012289	0.001120	0.000000	1.689050	2.239950	0.000000	0.181163	0.000000	0.432048	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	3.384413	0.296787	-0.000000	-1.613550	-1.503107	-0.000000	1.000000	1.000000	NaN	0.010557	0.000926	0.000000	1.277287	1.387730	0.000000	0.246662	0.000000	0.587200	0.000000	10.589667	-10.551109	-Inf	-92.449590	-86.121659	-0.000000
11.181818	1.442958	0.123729	-0.000000	-1.648520	-2.066473	-0.000000	1.000000	1.000000	NaN	0.008567	0.000735	0.000000	0.957002	0.539050	0.000000	0.268692	0.000000	-0.037186	0.000000	3.185071	-18.150599	-Inf	-94.453265	-118.400186	-0.000000
11.272727	0.735398	0.067270	-0.000000	-1.643422	-2.622012	-0.000000	1.000000	1.000000	NaN	0.006054	0.000554	0.000000	0.676787	-0.301803	0.000000	0.250392	0.000000	-0.052795	0.000000	-2.669552	-23.443633	-Inf	-94.161150	-150.230202	-0.000000
11.363636	0.397900	0.039613	-0.000000	-1.515683	3.122698	-0.000000	1.000000	1.000000	NaN	0.003911	0.000389	0.000000	0.519212	-1.125592	0.000000	0.556916	0.000000	-1.439112	0.000000	-8.004531	-28.043221	-Inf	-86.842246	178.917405	-0.000000
11.454545	0.150346	0.023224	-0.000000	-1.521312	2.625804	-0.000000	1.000000	1.000000	NaN	0.001595	0.000246	0.000000	0.228270	-1.907800	0.000000	0.163178	0.000000	-1.627373	0.000000	-16.458159	-32.681080	-Inf	-87.164733	150.447492	-0.000000
11.545455	0.060130	0.012404	0.000000	1.482322	2.259667	0.000000	1.000000	1.000000	NaN	0.000633	0.000131	0.000000	2.946590	-2.559250	0.000000	0.132261	0.000000	-2.484279	0.000000	-24.418247	-38.129115	-Inf	84.930823	129.469401	0.000000
11.636364	0.304257	0.006278	0.000000	1.622370	2.458824	0.000000	1.000000	1.000000	NaN	0.002921	6.026112E-5	0.000000	2.801325	-2.645407	0.000000	0.059178	0.000000	3.036679	0.000000	-10.335177	-44.044034	-Inf	92.954982	140.880255	0.000000
11.727273	0.630639	0.009832	0.000000	1.594150	2.962075	0.000000	1.000000	1.000000	NaN	0.004991	7.780505E-5	0.000000	2.487791	-2.427470	0.000000	0.052294	0.000000	2.180160	0.000000	-4.004380	-40.147301	-Inf	91.338092	169.714390	0.000000
11.818182	1.156113	0.020889	0.000000	1.578265	2.692132	0.000000	1.000000	1.000000	NaN	0.006495	0.000117	0.000000	2.186592	-2.982727	0.000000	0.071027	-0.000000	1.405832	-0.000000	1.260003	-33.601674	-Inf	90.427921	154.247805	0.000000
11.909091	2.537049	0.049149	0.000000	1.588587	2.206044	0.000000	1.000000	1.000000	NaN	0.007370	0.000143	0.000000	1.911600	2.529057	0.000000	0.085434	-0.000000	0.528324	-0.000000	8.086579	-26.169631	-Inf	91.019332	126.397000	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007690	0.000152	0.000000	1.617080	1.690348	0.000000	0.071514	0.000000	0.565531	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	2.458949	0.051589	-0.000000	-1.487680	-2.076053	-0.000000	1.000000	1.000000	NaN	0.007036	0.000148	0.000000	1.406298	0.817925	0.000000	0.220512	0.000000	-0.176430	0.000000	7.814991	-25.748894	-Inf	-85.237769	-118.949084	-0.000000
12.181818	1.145970	0.024380	-0.000000	-1.420028	-2.688939	-0.000000	1.000000	1.000000	NaN	0.006246	0.000133	0.000000	1.188636	-0.080275	0.000000	0.147399	0.000000	-0.887951	0.000000	1.183462	-32.259150	-Inf	-81.361612	-154.064872	-0.000000
12.272727	0.678436	0.014744	-0.000000	-1.347661	2.952639	-0.000000	1.000000	1.000000	NaN	0.005130	0.000111	0.000000	0.975690	-1.007196	0.000000	0.097206	0.000000	-1.495991	0.000000	-3.369817	-36.627940	-Inf	-77.215266	169.173751	-0.000000
12.363636	0.388712	0.009639	-0.000000	-1.220885	2.268492	-0.000000	1.000000	1.000000	NaN	0.003512	8.708964E-5	0.000000	0.817151	-1.976657	0.000000	0.105079	0.000000	-1.974233	0.000000	-8.207439	-40.319118	-Inf	-69.951583	129.975014	-0.000000
12.454545	0.174303	0.006481	-0.000000	-0.945070	1.508279	-0.000000	1.000000	1.000000	NaN	0.001701	6.325705E-5	0.000000	0.807653	-3.022183	0.000000	0.055764	0.000000	-2.358703	0.000000	-15.173900	-43.766491	-Inf	-54.148534	86.418027	-0.000000
12.545455	0.131675	0.004539	0.000000	0.602545	0.602501	0.000000	1.000000	1.000000	NaN	0.001276	4.398017E-5	0.000000	2.069954	2.069911	0.000000	0.076560	0.000000	-2.462163	0.000000	-17.609943	-46.860395	-Inf	34.523287	34.520778	0.000000
12.636364	0.291653	0.003851	0.000000	1.238040	-0.503965	0.000000	1.000000	1.000000	NaN	0.002578	3.404483E-5	0.000000	2.420135	0.678131	0.000000	0.056684	0.000000	2.639125	0.000000	-10.702664	-48.288005	-Inf	70.934456	-28.875047	0.000000
12.727273	0.569111	0.004765	0.000000	1.398210	-1.613211	0.000000	1.000000	1.000000	NaN	0.004150	3.474676E-5	0.000000	2.294992	-0.716429	0.000000	0.052727	-0.000000	2.584396	-0.000000	-4.896056	-46.438753	-Inf	80.111520	-92.430198	0.000000
12.818182	0.996007	0.007685	0.000000	1.496660	-2.517625	0.000000	1.000000	1.000000	NaN	0.005159	3.980453E-5	0.000000	2.108128	-1.906156	0.000000	0.064745	-0.000000	1.376497	-0.000000	-0.034751	-42.287219	-Inf	85.752319	-144.249261	0.000000
12.909091	2.249743	0.016334	0.000000	1.555118	3.016215	0.000000	1.000000	1.000000	NaN	0.006030	4.377704E-5	0.000000	1.881273	-2.940816	0.000000	0.041088	-0.000000	0.956999	-0.000000	7.042660	-35.738155	-Inf	89.101711	172.816400	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006410	4.483095E-5	0.000000	1.614395	2.393876	0.000000	0.032209	0.000000	1.201447	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.295597	0.016217	-0.000000	-1.457431	-1.396829	-0.000000	1.000000	1.000000	NaN	0.006067	4.285976E-5	0.000000	1.439689	1.500290	0.000000	0.058065	0.000000	-0.096506	0.000000	7.217914	-35.800672	-Inf	-83.504628	-80.032428	-0.000000
13.181818	1.066449	0.007636	-0.000000	-1.377792	-1.959163	-0.000000	1.000000	1.000000	NaN	0.005371	3.845923E-5	0.000000	1.234014	0.652643	0.000000	0.036618	0.000000	-0.073400	0.000000	0.558806	-42.343016	-Inf	-78.941646	-112.251776	-0.000000
13.272727	0.623505	0.004653	-0.000000	-1.250134	-2.470296	-0.000000	1.000000	1.000000	NaN	0.004360	3.253505E-5	0.000000	1.076359	-0.143804	0.000000	0.031629	0.000000	-0.922228	0.000000	-4.103202	-46.645717	-Inf	-71.627379	-141.537563	-0.000000
13.363636	0.355142	0.003129	-0.000000	-1.087852	-2.910986	-0.000000	1.000000	1.000000	NaN	0.002969	2.615283E-5	0.000000	0.953326	-0.869808	0.000000	0.017059	0.000000	-0.848596	0.000000	-8.991953	-50.092873	-Inf	-62.329357	-166.787217	-0.000000
13.454545	0.192397	0.002271	-0.000000	-0.611202	3.035717	-0.000000	1.000000	1.000000	NaN	0.001738	2.051723E-5	0.000000	1.144663	-1.491604	0.000000	0.011469	0.000000	-1.216486	0.000000	-14.316015	-52.875843	-Inf	-35.019274	173.933747	-0.000000
13.545455	0.173185	0.001887	0.000000	0.441730	2.826355	0.000000	1.000000	1.000000	NaN	0.001554	1.693022E-5	0.000000	1.912281	-1.986279	0.000000	0.003939	0.000000	-1.382713	0.000000	-15.229803	-54.486508	-Inf	25.309251	161.938241	0.000000
13.636364	0.322434	0.001975	0.000000	1.024053	2.676892	0.000000	1.000000	1.000000	NaN	0.002641	1.617582E-5	0.000000	2.209290	-2.421056	0.000000	0.003459	0.000000	0.651265	0.000000	-9.831179	-54.090549	-Inf	58.673894	153.374601	0.000000
13.727273	0.573149	0.002600	0.000000	1.274029	2.460436	0.000000	1.000000	1.000000	NaN	0.003875	1.758117E-5	0.000000	2.173953	-2.922826	0.000000	0.007266	0.000000	0.839987	0.000000	-4.834645	-51.699486	-Inf	72.996491	140.972614	0.000000
13.818182	0.983960	0.004120	0.000000	1.399532	2.144863	0.000000	1.000000	1.000000	NaN	0.004728	1.979479E-5	0.000000	2.014141	2.759473	0.000000	0.014279	-0.000000	0.612382	-0.000000	-0.140452	-47.702744	-Inf	80.187260	122.891594	0.000000
13.909091	2.093797	0.008840	0.000000	1.502914	1.764042	0.000000	1.000000	1.000000	NaN	0.005208	2.199002E-5	0.000000	1.832210	2.093338	0.000000	0.014509	-0.000000	-0.181967	-0.000000	6.418691	-41.070891	-Inf	86.110635	101.072149	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005403	2.392098E-5	0.000000	1.579235	1.393446	0.000000	0.012522	0.000000	0.686452	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.056714	0.010441	-0.000000	-1.465306	-2.223918	-0.000000	1.000000	1.000000	NaN	0.005050	2.563811E-5	0.000000	1.434955	0.676344	0.000000	0.041004	-0.000000	-0.738807	-0.000000	6.263479	-39.624952	-Inf	-83.955871	-127.421099	-0.000000
14.181818	0.964391	0.005826	-0.000000	-1.364913	-2.667441	-0.000000	1.000000	1.000000	NaN	0.004515	2.727620E-5	0.000000	1.250035	-0.052494	0.000000	0.019697	0.000000	-0.108034	0.000000	-0.314936	-44.692610	-Inf	-78.203744	-152.833125	-0.000000
14.272727	0.569003	0.004447	-0.000000	-1.163155	-3.123409	-0.000000	1.000000	1.000000	NaN	0.003700	2.892144E-5	0.000000	1.166479	-0.793775	0.000000	0.035479	0.000000	-0.722687	0.000000	-4.897711	-47.037806	-Inf	-66.643846	-178.958165	-0.000000
14.363636	0.345907	0.003927	-0.000000	-0.873091	2.688701	-0.000000	1.000000	1.000000	NaN	0.002690	3.054467E-5	0.000000	1.171229	-1.550164	0.000000	0.028097	0.000000	-0.502173	0.000000	-9.220807	-48.118140	-Inf	-50.024450	154.051227	-0.000000
14.454545	0.244411	0.003805	-0.000000	-0.312915	2.200845	-0.000000	1.000000	1.000000	NaN	0.002055	3.199648E-5	0.000000	1.446091	-2.323334	0.000000	0.052651	0.000000	-0.478486	0.000000	-12.237596	-48.393863	-Inf	-17.928715	126.099102	-0.000000
14.545455	0.240963	0.003954	0.000000	0.336360	1.696669	0.000000	1.000000	1.000000	NaN	0.002014	3.304570E-5	0.000000	1.810052	-3.112824	0.000000	0.040742	0.000000	-1.292323	0.000000	-12.360983	-48.059189	-Inf	19.272004	97.211955	0.000000
14.636364	0.342832	0.004380	0.000000	0.824180	1.178561	0.000000	1.000000	1.000000	NaN	0.002617	3.343376E-5	0.000000	2.012559	2.366940	0.000000	0.058376	0.000000	-1.455676	0.000000	-9.298373	-47.169881	-Inf	47.222035	67.526583	0.000000
14.727273	0.531568	0.005224	0.000000	1.124703	0.650175	0.000000	1.000000	1.000000	NaN	0.003350	3.292523E-5	0.000000	2.027768	1.553240	0.000000	0.053065	0.000000	-1.831113	0.000000	-5.488816	-45.639507	-Inf	64.440714	37.252274	0.000000
14.818182	0.889899	0.006996	0.000000	1.322041	0.115994	0.000000	1.000000	1.000000	NaN	0.003988	3.134713E-5	0.000000	1.939792	0.733746	0.000000	0.053283	-0.000000	-2.095058	-0.000000	-1.013182	-43.103333	-Inf	75.747373	6.645992	0.000000
14.909091	1.888629	0.012331	0.000000	1.479533	-0.418523	0.000000	1.000000	1.000000	NaN	0.004383	2.861706E-5	0.000000	1.811971	-0.086085	0.000000	0.042869	-0.000000	3.130605	-0.000000	5.522931	-38.180266	-Inf	84.771020	-23.979596	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004651	2.476243E-5	0.000000	1.619503	-0.898697	0.000000	0.025643	0.000000	-2.396988	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	1.939470	0.008695	0.000000	-1.398549	1.688880	0.000000	1.000000	1.000000	NaN	0.004447	1.993538E-5	-0.000000	1.504854	-1.690902	-0.000000	0.066551	0.000000	2.030317	0.000000	5.753663	-41.215068	-Inf	-80.130939	96.765706	0.000000
15.181818	0.944498	0.003302	0.000000	-1.266011	1.233271	0.000000	1.000000	1.000000	NaN	0.004131	1.444118E-5	-0.000000	1.352078	-2.431825	-0.000000	0.021980	-0.000000	2.250837	-0.000000	-0.495982	-49.624815	-Inf	-72.537099	70.661233	0.000000
15.272727	0.574700	0.001462	0.000000	-1.088678	0.931028	0.000000	1.000000	1.000000	NaN	0.003493	8.886323E-6	-0.000000	1.244097	-3.019382	-0.000000	0.019092	0.000000	1.865764	0.000000	-4.811176	-56.699992	-Inf	-62.376662	53.343966	0.000000
15.363636	0.383821	0.000723	0.000000	-0.820979	1.163813	0.000000	1.000000	1.000000	NaN	0.002791	5.259685E-6	-0.000000	1.226482	-3.071910	-0.000000	0.014156	0.000000	0.655533	0.000000	-8.317419	-62.813486	-Inf	-47.038651	66.681588	0.000000
15.454545	0.270117	0.000939	0.000000	-0.369564	1.564863	0.000000	1.000000	1.000000	NaN	0.002125	7.388233E-6	-0.000000	1.392584	-2.956175	-0.000000	0.015575	0.000000	0.171129	0.000000	-11.368954	-60.544487	-Inf	-21.174473	89.660032	0.000000
15.545455	0.252366	0.001515	-0.000000	0.220551	1.350603	-0.000000	1.000000	1.000000	NaN	0.001974	1.185104E-5	-0.000000	1.697386	2.827437	-0.000000	0.022205	0.000000	-1.122940	0.000000	-11.959387	-56.389263	-Inf	12.636669	77.383864	-0.000000
15.636364	0.333538	0.002224	-0.000000	0.782486	0.943783	-0.000000	1.000000	1.000000	NaN	0.002383	1.588856E-5	-0.000000	1.974007	2.135304	-0.000000	0.023711	0.000000	-1.277626	0.000000	-9.537099	-53.058277	-Inf	44.833163	54.074796	-0.000000
15.727273	0.514696	0.003189	-0.000000	1.115160	0.487753	-0.000000	1.000000	1.000000	NaN	0.003038	1.882411E-5	-0.000000	2.021367	1.393960	-0.000000	0.031945	0.000000	-1.745101	0.000000	-5.768992	-49.925610	-Inf	63.893958	27.946192	-0.000000
15.818182	0.867535	0.004869	-0.000000	1.335088	0.026395	-0.000000	1.000000	1.000000	NaN	0.003642	2.043974E-5	-0.000000	1.955981	0.647288	-0.000000	0.030733	0.000000	-2.225573	0.000000	-1.234264	-46.250988	-Inf	76.494903	1.512345	-0.000000
15.909091	1.877244	0.009545	-0.000000	1.493181	-0.417091	-0.000000	1.000000	1.000000	NaN	0.004083	2.076117E-5	-0.000000	1.828760	-0.081511	-0.000000	0.020249	0.000000	-2.924799	0.000000	5.470414	-40.404289	-Inf	85.552973	-23.897530	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004330	2.005434E-5	-0.000000	1.620780	-0.772408	-0.000000	0.015371	-0.000000	-1.986395	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	1.959961	0.008768	0.000000	-1.402265	1.971177	0.000000	1.000000	1.000000	NaN	0.004215	1.885640E-5	-0.000000	1.504280	-1.405464	-0.000000	0.019201	0.000000	2.811028	0.000000	5.844948	-41.141525	-Inf	-80.343851	112.940106	0.000000
16.181818	0.933339	0.004376	0.000000	-1.269420	1.691080	0.000000	1.000000	1.000000	NaN	0.003830	1.795880E-5	-0.000000	1.351811	-1.970875	-0.000000	0.011002	-0.000000	-2.725774	-0.000000	-0.599213	-47.177700	-Inf	-72.732382	96.891754	0.000000
16.272727	0.569014	0.003183	0.000000	-1.090261	1.454284	0.000000	1.000000	1.000000	NaN	0.003246	1.815756E-5	-0.000000	1.245656	-2.492985	-0.000000	0.009238	-0.000000	-2.261484	-0.000000	-4.897539	-49.942859	-Inf	-62.467353	83.324314	0.000000
16.363636	0.369531	0.002889	0.000000	-0.808143	1.202902	0.000000	1.000000	1.000000	NaN	0.002523	1.972554E-5	-0.000000	1.242460	-3.029680	-0.000000	0.017764	0.000000	-1.913063	0.000000	-8.646975	-50.784840	-Inf	-46.303167	68.921196	0.000000
16.454545	0.260035	0.003006	0.000000	-0.350936	0.896283	0.000000	1.000000	1.000000	NaN	0.001921	2.221165E-5	-0.000000	1.414353	2.661573	-0.000000	0.019641	0.000000	-1.918225	0.000000	-11.699351	-50.439546	-Inf	-20.107170	51.353261	0.000000
16.545455	0.256398	0.003383	-0.000000	0.283491	0.534283	-0.000000	1.000000	1.000000	NaN	0.001884	2.486148E-5	-0.000000	1.763467	2.014258	-0.000000	0.033842	0.000000	-2.204117	0.000000	-11.821722	-49.412810	-Inf	16.242850	30.612136	-0.000000
16.636364	0.349344	0.004024	-0.000000	0.798550	0.135380	-0.000000	1.000000	1.000000	NaN	0.002346	2.702730E-5	-0.000000	1.993212	1.330042	-0.000000	0.029667	0.000000	-2.470537	0.000000	-9.134945	-47.905923	-Inf	45.753551	7.756689	-0.000000
16.727273	0.548774	0.005100	-0.000000	1.089661	-0.280725	-0.000000	1.000000	1.000000	NaN	0.003045	2.830156E-5	-0.000000	1.999009	0.628624	-0.000000	0.040195	0.000000	-2.254932	0.000000	-5.212134	-45.848721	-Inf	62.432962	-16.084335	-0.000000
16.818182	0.899273	0.007226	-0.000000	1.297637	-0.696958	-0.000000	1.000000	1.000000	NaN	0.003551	2.853110E-5	-0.000000	1.921672	-0.072924	-0.000000	0.038030	0.000000	-3.074870	0.000000	-0.922164	-42.822141	-Inf	74.349127	-39.932765	-0.000000
16.909091	1.913841	0.013591	-0.000000	1.441940	-1.098058	-0.000000	1.000000	1.000000	NaN	0.003917	2.781344E-5	-0.000000	1.780660	-0.759338	-0.000000	0.024876	0.000000	2.963382	0.000000	5.638118	-37.335201	-Inf	82.617048	-62.914109	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003986	2.648893E-5	-0.000000	1.578374	-1.416824	-0.000000	0.021346	-0.000000	-2.394152	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	1.884130	0.012397	0.000000	-1.440147	1.337298	0.000000	1.000000	1.000000	NaN	0.003815	2.510133E-5	-0.000000	1.469539	-2.036201	-0.000000	0.025738	-0.000000	2.483179	-0.000000	5.502218	-38.133550	-Inf	-82.514317	76.621531	0.000000
17.181818	0.870263	0.006277	0.000000	-1.290186	1.037785	0.000000	1.000000	1.000000	NaN	0.003364	2.426122E-5	-0.000000	1.334186	-2.621028	-0.000000	0.020595	-0.000000	-2.853977	-0.000000	-1.206989	-44.044634	-Inf	-73.922220	59.460683	0.000000
17.272727	0.525758	0.004534	0.000000	-1.073041	0.750428	0.000000	1.000000	1.000000	NaN	0.002826	2.436782E-5	-0.000000	1.266017	3.089486	-0.000000	0.020050	0.000000	-3.021090	0.000000	-5.584284	-46.870144	-Inf	-61.480743	42.996350	0.000000
17.363636	0.342327	0.003939	0.000000	-0.730891	0.444802	0.000000	1.000000	1.000000	NaN	0.002203	2.534918E-5	-0.000000	1.322854	2.498547	-0.000000	0.023696	0.000000	-2.618050	0.000000	-9.311167	-48.091405	-Inf	-41.876962	25.485264	0.000000
17.454545	0.270409	0.003834	0.000000	-0.200560	0.103220	0.000000	1.000000	1.000000	NaN	0.001884	2.670757E-5	-0.000000	1.567871	1.871651	-0.000000	0.033618	0.000000	-2.586092	0.000000	-11.359588	-48.326507	-Inf	-11.491247	5.914083	0.000000
17.545455	0.292809	0.004014	-0.000000	0.342579	-0.273440	-0.000000	1.000000	1.000000	NaN	0.002029	2.781399E-5	-0.000000	1.825697	1.209677	-0.000000	0.042479	0.000000	-3.012856	0.000000	-10.668319	-47.928852	-Inf	19.628350	-15.666967	-0.000000
