376.545455	0.501612	0.000000	0.000000	0.142736	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.753685	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.992640	-Inf	-Inf	8.178154	0.000000	0.000000
376.636364	0.545829	0.000000	0.000000	0.428288	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.753923	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.258870	-Inf	-Inf	24.539072	0.000000	0.000000
376.727273	0.656934	0.000000	0.000000	0.713827	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.754149	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.649561	-Inf	-Inf	40.899293	0.000000	0.000000
376.818182	0.918215	0.000000	0.000000	0.999400	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.754408	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.741109	-Inf	-Inf	57.261431	0.000000	0.000000
376.909091	1.761812	-0.000000	-0.000000	1.285054	-0.000000	-0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.754748	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	4.919189	-Inf	-Inf	73.628155	-0.000000	-0.000000
377.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000207	-0.000000	-0.000000	2.755182	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
377.090909	1.761687	0.000000	0.000000	-1.284989	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.755671	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.918576	-Inf	-Inf	-73.624424	0.000000	0.000000
377.181818	0.918175	0.000000	0.000000	-0.999215	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756131	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.741489	-Inf	-Inf	-57.250788	0.000000	0.000000
377.272727	0.657006	0.000000	0.000000	-0.713564	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756467	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.648608	-Inf	-Inf	-40.884233	0.000000	0.000000
377.363636	0.546006	0.000000	0.000000	-0.428094	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756625	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.256058	-Inf	-Inf	-24.527954	0.000000	0.000000
377.454545	0.501846	0.000000	0.000000	-0.142782	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756623	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.988593	-Inf	-Inf	-8.180789	0.000000	0.000000
377.545455	0.501816	0.000000	0.000000	0.142472	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756562	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.989105	-Inf	-Inf	8.163029	0.000000	0.000000
377.636364	0.545905	0.000000	0.000000	0.427812	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.756589	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.257665	-Inf	-Inf	24.511829	0.000000	0.000000
377.727273	0.656797	0.000000	0.000000	0.713367	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.756830	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.651380	-Inf	-Inf	40.872917	0.000000	0.000000
377.818182	0.917785	0.000000	0.000000	0.999184	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.757333	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.745178	-Inf	-Inf	57.249000	0.000000	0.000000
377.909091	1.760918	-0.000000	-0.000000	1.285197	-0.000000	-0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.758033	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.914785	-Inf	-Inf	73.636367	-0.000000	-0.000000
378.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	2.758770	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
378.090909	1.761802	0.000000	0.000000	-1.284445	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.759356	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.919141	-Inf	-Inf	-73.593285	0.000000	0.000000
378.181818	0.918550	0.000000	0.000000	-0.998836	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.759651	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.737939	-Inf	-Inf	-57.229105	0.000000	0.000000
378.272727	0.657378	0.000000	0.000000	-0.713540	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.759634	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.643694	-Inf	-Inf	-40.882806	0.000000	0.000000
378.363636	0.546254	0.000000	0.000000	-0.428445	0.000000	0.000000	1.000000	NaN	NaN	0.000207	-0.000000	-0.000000	2.759415	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.252104	-Inf	-Inf	-24.548073	0.000000	0.000000
378.454545	0.501908	0.000000	0.000000	-0.143351	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.759195	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.987516	-Inf	-Inf	-8.213421	0.000000	0.000000
378.545455	0.501679	0.000000	0.000000	0.141949	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.759181	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.991487	-Inf	-Inf	8.133087	0.000000	0.000000
378.636364	0.545604	0.000000	0.000000	0.427585	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.759503	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.262455	-Inf	-Inf	24.498793	0.000000	0.000000
378.727273	0.656420	0.000000	0.000000	0.713547	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.760152	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.656369	-Inf	-Inf	40.883223	0.000000	0.000000
378.818182	0.917483	0.000000	0.000000	0.999692	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.760983	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.748036	-Inf	-Inf	57.278147	0.000000	0.000000
378.909091	1.761044	-0.000000	-0.000000	1.285801	-0.000000	-0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.761778	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.915405	-Inf	-Inf	73.670977	-0.000000	-0.000000
379.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	2.762333	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
379.090909	1.762871	0.000000	0.000000	-1.284399	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762543	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.924411	-Inf	-Inf	-73.590666	0.000000	0.000000
379.181818	0.919007	0.000000	0.000000	-0.999184	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762445	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.733625	-Inf	-Inf	-57.249028	0.000000	0.000000
379.272727	0.657486	0.000000	0.000000	-0.714119	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762196	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.642269	-Inf	-Inf	-40.916027	0.000000	0.000000
379.363636	0.546125	0.000000	0.000000	-0.428994	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762008	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.254156	-Inf	-Inf	-24.579519	0.000000	0.000000
379.454545	0.501646	0.000000	0.000000	-0.143626	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762062	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.992061	-Inf	-Inf	-8.229168	0.000000	0.000000
379.545455	0.501392	0.000000	0.000000	0.142062	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.762436	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.996454	-Inf	-Inf	8.139574	0.000000	0.000000
379.636364	0.545403	0.000000	0.000000	0.428024	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.763084	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.265654	-Inf	-Inf	24.523965	0.000000	0.000000
379.727273	0.656412	0.000000	0.000000	0.714109	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.763855	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.656476	-Inf	-Inf	40.915416	0.000000	0.000000
379.818182	0.917789	0.000000	0.000000	1.000129	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.764561	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.745142	-Inf	-Inf	57.303154	0.000000	0.000000
379.909091	1.761957	-0.000000	-0.000000	1.285932	-0.000000	-0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765051	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.919907	-Inf	-Inf	73.678477	-0.000000	-0.000000
380.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	2.765262	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
380.090909	1.763282	0.000000	0.000000	-1.284844	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765240	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.926436	-Inf	-Inf	-73.616118	0.000000	0.000000
380.181818	0.918927	0.000000	0.000000	-0.999660	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765110	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.734376	-Inf	-Inf	-57.276295	0.000000	0.000000
380.272727	0.657259	0.000000	0.000000	-0.714430	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765027	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.645274	-Inf	-Inf	-40.933816	0.000000	0.000000
380.363636	0.545883	0.000000	0.000000	-0.429027	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765116	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.258015	-Inf	-Inf	-24.581426	0.000000	0.000000
380.454545	0.501467	0.000000	0.000000	-0.143394	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765436	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.995156	-Inf	-Inf	-8.215845	0.000000	0.000000
380.545455	0.501323	0.000000	0.000000	0.142444	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.765959	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.997641	-Inf	-Inf	8.161431	0.000000	0.000000
380.636364	0.545465	0.000000	0.000000	0.428391	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.766593	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.264666	-Inf	-Inf	24.545016	0.000000	0.000000
380.727273	0.656604	0.000000	0.000000	0.714324	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.767212	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.653924	-Inf	-Inf	40.927732	0.000000	0.000000
380.818182	0.918105	0.000000	0.000000	1.000128	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.767703	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.742156	-Inf	-Inf	57.303135	0.000000	0.000000
380.909091	1.762420	-0.000000	-0.000000	1.285742	-0.000000	-0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768002	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.922187	-Inf	-Inf	73.667587	-0.000000	-0.000000
381.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	2.768115	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
381.090909	1.763140	0.000000	0.000000	-1.285120	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768106	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.925734	-Inf	-Inf	-73.631951	0.000000	0.000000
381.181818	0.918734	0.000000	0.000000	-0.999832	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768080	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.736208	-Inf	-Inf	-57.286149	0.000000	0.000000
381.272727	0.657090	0.000000	0.000000	-0.714453	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768145	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.647509	-Inf	-Inf	-40.935142	0.000000	0.000000
381.363636	0.545764	0.000000	0.000000	-0.428909	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768375	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.259897	-Inf	-Inf	-24.574678	0.000000	0.000000
381.454545	0.501411	0.000000	0.000000	-0.143184	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.768787	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.996128	-Inf	-Inf	-8.203854	0.000000	0.000000
381.545455	0.501333	0.000000	0.000000	0.142673	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.769330	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.997467	-Inf	-Inf	8.174583	0.000000	0.000000
381.636364	0.545541	0.000000	0.000000	0.428569	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.769912	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.263456	-Inf	-Inf	24.555202	0.000000	0.000000
381.727273	0.656743	0.000000	0.000000	0.714396	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.770425	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.652086	-Inf	-Inf	40.931852	0.000000	0.000000
381.818182	0.918303	0.000000	0.000000	1.000072	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.770788	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.740281	-Inf	-Inf	57.299911	0.000000	0.000000
381.909091	1.762683	-0.000000	-0.000000	1.285574	-0.000000	-0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.770977	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.923482	-Inf	-Inf	73.657991	-0.000000	-0.000000
382.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	2.771032	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
382.090909	1.762956	0.000000	0.000000	-1.285325	0.000000	0.000000	1.000000	NaN	NaN	0.000206	-0.000000	-0.000000	2.771043	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.924829	-Inf	-Inf	-73.643683	0.000000	0.000000
382.181818	0.918544	0.000000	0.000000	-0.999941	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.771112	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.737997	-Inf	-Inf	-57.292425	0.000000	0.000000
382.272727	0.656935	0.000000	0.000000	-0.714422	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.771318	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.649548	-Inf	-Inf	-40.933381	0.000000	0.000000
382.363636	0.545669	0.000000	0.000000	-0.428744	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.771682	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.261412	-Inf	-Inf	-24.565247	0.000000	0.000000
382.454545	0.501389	0.000000	0.000000	-0.142946	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.772166	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.996507	-Inf	-Inf	-8.190206	0.000000	0.000000
382.545455	0.501387	0.000000	0.000000	0.142892	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.772690	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.996530	-Inf	-Inf	8.187097	0.000000	0.000000
382.636364	0.545659	0.000000	0.000000	0.428679	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.773164	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.261566	-Inf	-Inf	24.561498	0.000000	0.000000
382.727273	0.656900	0.000000	0.000000	0.714352	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.773523	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.650012	-Inf	-Inf	40.929335	0.000000	0.000000
382.818182	0.918451	0.000000	0.000000	0.999894	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.773751	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.738882	-Inf	-Inf	57.289701	0.000000	0.000000
382.909091	1.762715	-0.000000	-0.000000	1.285339	-0.000000	-0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.773883	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.923641	-Inf	-Inf	73.644498	-0.000000	-0.000000
383.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000205	-0.000000	-0.000000	2.773981	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
383.090909	1.762582	0.000000	0.000000	-1.285396	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.774113	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.922987	-Inf	-Inf	-73.647742	0.000000	0.000000
383.181818	0.918359	0.000000	0.000000	-0.999869	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.774326	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.739752	-Inf	-Inf	-57.288261	0.000000	0.000000
383.272727	0.656865	0.000000	0.000000	-0.714249	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.774633	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.650483	-Inf	-Inf	-40.923425	0.000000	0.000000
383.363636	0.545682	0.000000	0.000000	-0.428553	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.775014	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.261212	-Inf	-Inf	-24.554303	0.000000	0.000000
383.454545	0.501453	0.000000	0.000000	-0.142821	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.775433	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.995395	-Inf	-Inf	-8.183051	0.000000	0.000000
383.545455	0.501469	0.000000	0.000000	0.142907	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.775847	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.995115	-Inf	-Inf	8.187955	0.000000	0.000000
383.636364	0.545726	0.000000	0.000000	0.428597	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.776223	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.260508	-Inf	-Inf	24.556779	0.000000	0.000000
383.727273	0.656924	0.000000	0.000000	0.714228	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.776541	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.649698	-Inf	-Inf	40.922237	0.000000	0.000000
383.818182	0.918410	0.000000	0.000000	0.999793	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.776793	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.739268	-Inf	-Inf	57.283946	0.000000	0.000000
383.909091	1.762572	-0.000000	-0.000000	1.285301	-0.000000	-0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.776986	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.922937	-Inf	-Inf	73.642318	-0.000000	-0.000000
384.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000205	-0.000000	-0.000000	2.777143	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
384.090909	1.762546	0.000000	0.000000	-1.285354	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.777297	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.922808	-Inf	-Inf	-73.645339	0.000000	0.000000
384.181818	0.918372	0.000000	0.000000	-0.999847	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.777490	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.739626	-Inf	-Inf	-57.286985	0.000000	0.000000
384.272727	0.656873	0.000000	0.000000	-0.714262	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.777761	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.650365	-Inf	-Inf	-40.924189	0.000000	0.000000
384.363636	0.545670	0.000000	0.000000	-0.428582	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.778128	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.261397	-Inf	-Inf	-24.555928	0.000000	0.000000
384.454545	0.501423	0.000000	0.000000	-0.142822	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.778573	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.995907	-Inf	-Inf	-8.183116	0.000000	0.000000
384.545455	0.501439	0.000000	0.000000	0.142965	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.779047	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.995645	-Inf	-Inf	8.191279	0.000000	0.000000
384.636364	0.545721	0.000000	0.000000	0.428706	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.779475	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.260579	-Inf	-Inf	24.563070	0.000000	0.000000
384.727273	0.656978	0.000000	0.000000	0.714337	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.779791	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.648989	-Inf	-Inf	40.928489	0.000000	0.000000
384.818182	0.918556	0.000000	0.000000	0.999829	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.779970	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.737890	-Inf	-Inf	57.285989	0.000000	0.000000
384.909091	1.762867	-0.000000	-0.000000	1.285214	-0.000000	-0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.780040	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.924392	-Inf	-Inf	73.637314	-0.000000	-0.000000
385.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000205	-0.000000	-0.000000	2.780086	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
385.090909	1.762418	0.000000	0.000000	-1.285583	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.780209	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.922181	-Inf	-Inf	-73.658502	0.000000	0.000000
385.181818	0.918166	0.000000	0.000000	-0.999990	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.780488	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.741572	-Inf	-Inf	-57.295227	0.000000	0.000000
385.272727	0.656684	0.000000	0.000000	-0.714226	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.780939	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.652873	-Inf	-Inf	-40.922129	0.000000	0.000000
385.363636	0.545553	0.000000	0.000000	-0.428352	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.781499	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.263267	-Inf	-Inf	-24.542748	0.000000	0.000000
385.454545	0.501414	0.000000	0.000000	-0.142484	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.782053	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.996078	-Inf	-Inf	-8.163759	0.000000	0.000000
385.545455	0.501546	0.000000	0.000000	0.143255	0.000000	0.000000	1.000000	NaN	NaN	0.000205	-0.000000	-0.000000	2.782478	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.993782	-Inf	-Inf	8.207902	0.000000	0.000000
