223.363636	0.512257	0.008762	-0.000000	-0.482254	-2.088001	-0.000000	1.000000	1.000000	NaN	0.000278	4.761941E-6	0.000000	2.218659	0.612912	0.000000	0.188780	0.000000	0.679024	0.000000	-5.810249	-41.148172	-Inf	-27.631115	-119.633618	-0.000000
223.454545	0.461123	0.008258	-0.000000	-0.141106	-2.432614	-0.000000	1.000000	1.000000	NaN	0.000273	4.882071E-6	0.000000	2.274493	-0.017015	0.000000	0.348362	0.000000	0.459347	0.000000	-6.723657	-41.662659	-Inf	-8.084781	-139.378511	-0.000000
223.545455	0.461322	0.008344	-0.000000	0.206965	-2.718457	-0.000000	1.000000	1.000000	NaN	0.000273	4.931165E-6	0.000000	2.337251	-0.588172	0.000000	0.103322	0.000000	0.193134	0.000000	-6.719910	-41.572817	-Inf	11.858247	-155.756123	-0.000000
223.636364	0.535961	0.008712	-0.000000	0.550264	-3.008519	-0.000000	1.000000	1.000000	NaN	0.000291	4.730253E-6	0.000000	2.395236	-1.163547	0.000000	0.103348	0.000000	0.447026	0.000000	-5.417329	-41.197367	-Inf	31.527830	-172.375431	-0.000000
223.727273	0.709934	0.009038	0.000000	0.832640	2.938796	0.000000	1.000000	1.000000	NaN	0.000320	4.075613E-6	0.000000	2.392298	-1.784731	0.000000	0.078351	0.000000	0.516559	0.000000	-2.975641	-40.878510	-Inf	47.706734	168.380606	0.000000
223.818182	1.053589	0.009115	0.000000	1.037826	2.528748	0.000000	1.000000	1.000000	NaN	0.000340	2.939333E-6	0.000000	2.312171	-2.480093	0.000000	0.089674	-0.000000	0.613660	-0.000000	0.453425	-40.805084	-Inf	59.463072	144.886601	0.000000
223.909091	2.009293	0.009506	0.000000	1.234481	1.976123	0.000000	1.000000	1.000000	NaN	0.000338	1.596886E-6	0.000000	2.223512	2.965154	0.000000	0.090069	-0.000000	0.306424	-0.000000	6.060865	-40.440222	-Inf	70.730565	113.223534	0.000000
224.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000319	5.884480E-7	0.000000	2.164178	1.642052	0.000000	0.108804	0.000000	-0.203723	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
224.090909	1.764932	0.001928	0.000000	-1.417737	2.400148	0.000000	1.000000	1.000000	NaN	0.000296	3.237296E-7	0.000000	2.142259	-0.323041	0.000000	0.105348	0.000000	-1.552832	0.000000	4.934561	-54.296204	-Inf	-81.230330	137.518360	0.000000
224.181818	0.845778	0.000734	0.000000	-1.114442	-0.855735	0.000000	1.000000	1.000000	NaN	0.000272	2.364341E-7	0.000000	2.160240	2.418947	0.000000	0.082221	0.000000	-2.740011	0.000000	-1.454871	-62.684165	-Inf	-63.852813	-49.030014	0.000000
224.272727	0.567204	0.002928	-0.000000	-0.746303	-1.769743	-0.000000	1.000000	1.000000	NaN	0.000255	1.317699E-6	0.000000	2.243065	1.219625	0.000000	0.094310	0.000000	2.817053	0.000000	-4.925207	-50.668509	-Inf	-42.760009	-101.398791	-0.000000
224.363636	0.476434	0.004670	-0.000000	-0.344096	-2.279956	-0.000000	1.000000	1.000000	NaN	0.000258	2.528728E-6	0.000000	2.359959	0.424099	0.000000	0.088836	0.000000	2.345421	0.000000	-6.439954	-46.613628	-Inf	-19.715228	-130.631832	-0.000000
224.454545	0.481342	0.005547	-0.000000	0.005648	-2.719846	-0.000000	1.000000	1.000000	NaN	0.000284	3.267377E-6	0.000000	2.424388	-0.301105	0.000000	0.117499	0.000000	1.888629	0.000000	-6.350926	-45.118593	-Inf	0.323579	-155.835696	-0.000000
224.545455	0.532818	0.005366	-0.000000	0.286373	-3.100796	-0.000000	1.000000	1.000000	NaN	0.000314	3.159883E-6	0.000000	2.419800	-0.967369	0.000000	0.088182	0.000000	1.308434	0.000000	-5.468421	-45.406244	-Inf	16.407966	-177.662550	-0.000000
224.636364	0.619915	0.004225	-0.000000	0.506872	2.931594	-0.000000	1.000000	1.000000	NaN	0.000335	2.285272E-6	0.000000	2.354985	-1.503478	0.000000	0.089687	-0.000000	0.612525	-0.000000	-4.153353	-47.484172	-Inf	29.041598	167.967969	-0.000000
224.727273	0.766297	0.003041	0.000000	0.706103	3.110970	0.000000	1.000000	1.000000	NaN	0.000344	1.366399E-6	0.000000	2.268903	-1.609416	0.000000	0.047578	-0.000000	-0.329807	-0.000000	-2.312059	-50.338710	-Inf	40.456746	178.245453	0.000000
224.818182	1.034039	0.004693	0.000000	0.906963	-2.777805	0.000000	1.000000	1.000000	NaN	0.000332	1.507790E-6	0.000000	2.184448	-1.500319	0.000000	0.061595	0.000000	-1.566558	0.000000	0.290742	-46.571153	-Inf	51.965128	-159.156484	0.000000
224.909091	1.832053	0.011037	0.000000	1.135417	-3.081680	0.000000	1.000000	1.000000	NaN	0.000307	1.847249E-6	0.000000	2.127589	-2.089508	0.000000	0.075095	0.000000	-2.439384	0.000000	5.258762	-39.143122	-Inf	65.054576	-176.567270	0.000000
225.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	1.814835E-6	0.000000	2.142163	3.107138	0.000000	0.119027	0.000000	-3.050519	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
225.090909	1.531743	0.012693	0.000000	-1.334100	-1.841492	0.000000	1.000000	1.000000	NaN	0.000256	2.122983E-6	0.000000	2.229037	1.721645	0.000000	0.131015	0.000000	2.720918	0.000000	3.703720	-37.928890	-Inf	-76.438319	-105.509711	0.000000
225.181818	0.812531	0.009007	0.000000	-0.938330	-2.721041	0.000000	1.000000	1.000000	NaN	0.000261	2.890085E-6	0.000000	2.339494	0.556783	0.000000	0.157122	0.000000	2.279616	0.000000	-1.803202	-40.908142	-Inf	-53.762343	-155.904143	0.000000
225.272727	0.629595	0.007119	-0.000000	-0.599456	2.899953	-0.000000	1.000000	1.000000	NaN	0.000282	3.191777E-6	0.000000	2.393054	-0.390722	0.000000	0.193103	0.000000	1.743352	0.000000	-4.018769	-42.952184	-Inf	-34.346277	166.155092	-0.000000
225.363636	0.565038	0.004518	-0.000000	-0.322177	2.310206	-0.000000	1.000000	1.000000	NaN	0.000305	2.437626E-6	0.000000	2.385019	-1.265784	0.000000	0.216246	0.000000	1.092265	0.000000	-4.958452	-46.900352	-Inf	-18.459399	132.365025	-0.000000
225.454545	0.542939	0.001139	-0.000000	-0.079152	1.572795	-0.000000	1.000000	1.000000	NaN	0.000319	6.685275E-7	0.000000	2.342731	-2.288508	0.000000	0.351848	-0.000000	0.010598	-0.000000	-5.304984	-58.868232	-Inf	-4.535063	90.114531	-0.000000
225.545455	0.555025	0.002797	-0.000000	0.151342	-1.723932	-0.000000	1.000000	1.000000	NaN	0.000326	1.640602E-6	0.000000	2.287910	0.412637	0.000000	0.255441	-0.000000	-0.784597	-0.000000	-5.113756	-51.067657	-Inf	8.671241	-98.774013	-0.000000
225.636364	0.593196	0.006720	-0.000000	0.382182	-2.342268	-0.000000	1.000000	1.000000	NaN	0.000320	3.621764E-6	0.000000	2.233437	-0.491014	0.000000	0.326337	-0.000000	-1.641984	-0.000000	-4.536041	-43.452604	-Inf	21.897403	-134.202099	-0.000000
225.727273	0.677280	0.010520	0.000000	0.627264	-2.965721	0.000000	1.000000	1.000000	NaN	0.000303	4.709043E-6	0.000000	2.193205	-1.399780	0.000000	0.261567	0.000000	-1.849108	0.000000	-3.384631	-39.559705	-Inf	35.939559	-169.923277	0.000000
225.818182	0.891576	0.015072	0.000000	0.931009	2.599249	0.000000	1.000000	1.000000	NaN	0.000285	4.824663E-6	0.000000	2.211637	-2.403309	0.000000	0.421992	0.000000	-2.251850	0.000000	-0.996831	-36.436747	-Inf	53.342904	148.925982	0.000000
225.909091	1.658475	0.027536	0.000000	1.269452	1.734268	0.000000	1.000000	1.000000	NaN	0.000277	4.591889E-6	0.000000	2.264765	2.729581	0.000000	0.364326	0.000000	-2.469737	0.000000	4.394177	-31.201935	-Inf	72.734225	99.366213	0.000000
226.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000283	4.802993E-6	0.000000	2.308076	1.531274	0.000000	0.624787	0.000000	-2.804349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
226.090909	1.765114	0.031608	0.000000	-1.242797	-3.088312	0.000000	1.000000	1.000000	NaN	0.000294	5.267478E-6	0.000000	2.323482	0.477967	0.000000	0.435200	0.000000	3.077476	0.000000	4.935456	-30.003936	-Inf	-71.207013	-176.947258	0.000000
226.181818	0.946678	0.016318	0.000000	-0.978837	2.597128	0.000000	1.000000	1.000000	NaN	0.000303	5.216534E-6	0.000000	2.302128	-0.405092	0.000000	0.422999	-0.000000	2.891067	-0.000000	-0.475958	-35.746902	-Inf	-56.083209	148.804499	0.000000
226.272727	0.677325	0.009759	-0.000000	-0.726797	2.135815	-0.000000	1.000000	1.000000	NaN	0.000303	4.359715E-6	0.000000	2.268854	-1.151719	0.000000	0.267684	-0.000000	2.739803	-0.000000	-3.384054	-40.211881	-Inf	-41.642419	122.373207	-0.000000
226.363636	0.545275	0.005649	-0.000000	-0.456129	1.829871	-0.000000	1.000000	1.000000	NaN	0.000293	3.036403E-6	0.000000	2.254209	-1.742976	0.000000	0.150017	0.000000	2.729037	0.000000	-5.267683	-44.960731	-Inf	-26.134246	104.843909	-0.000000
226.454545	0.487313	0.003335	-0.000000	-0.143240	1.754408	-0.000000	1.000000	1.000000	NaN	0.000285	1.949764E-6	0.000000	2.281784	-2.103754	0.000000	0.064999	0.000000	2.694856	0.000000	-6.243835	-49.539223	-Inf	-8.207051	100.520161	-0.000000
226.545455	0.492757	0.002630	-0.000000	0.177102	1.728125	-0.000000	1.000000	1.000000	NaN	0.000288	1.536997E-6	0.000000	2.316812	-2.415350	0.000000	0.037603	0.000000	0.262380	0.000000	-6.147352	-51.602523	-Inf	10.147173	99.014252	-0.000000
226.636364	0.557904	0.002665	-0.000000	0.472314	1.268156	-0.000000	1.000000	1.000000	NaN	0.000300	1.430897E-6	0.000000	2.326710	3.122552	0.000000	0.119168	0.000000	0.163320	0.000000	-5.068810	-51.487117	-Inf	27.061572	72.659983	-0.000000
226.727273	0.687097	0.003700	0.000000	0.740113	0.417596	0.000000	1.000000	1.000000	NaN	0.000306	1.650013E-6	0.000000	2.309196	1.986678	0.000000	0.254549	0.000000	-0.777094	0.000000	-3.259634	-48.636912	-Inf	42.405366	23.926466	0.000000
226.818182	0.970602	0.007289	0.000000	0.993004	-0.294368	0.000000	1.000000	1.000000	NaN	0.000310	2.324805E-6	0.000000	2.276773	0.989401	0.000000	0.262443	-0.000000	-0.497513	-0.000000	-0.259177	-42.746675	-Inf	56.894916	-16.866030	0.000000
226.909091	1.848174	0.017970	0.000000	1.254139	-0.750760	0.000000	1.000000	1.000000	NaN	0.000307	2.985716E-6	0.000000	2.252594	0.247695	0.000000	0.217228	-0.000000	-1.747860	-0.000000	5.334857	-34.909129	-Inf	71.856846	-43.015402	0.000000
227.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000298	3.378282E-6	0.000000	2.229006	-0.329513	0.000000	0.150964	0.000000	-1.045399	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
227.090909	1.735701	0.021870	0.000000	-1.341457	1.891807	0.000000	1.000000	1.000000	NaN	0.000288	3.631275E-6	0.000000	2.227963	-0.821958	0.000000	0.125218	0.000000	-1.144861	0.000000	4.789500	-33.203180	-Inf	-76.859847	108.392537	0.000000
227.181818	0.873545	0.012156	0.000000	-1.028551	1.650701	0.000000	1.000000	1.000000	NaN	0.000278	3.872081E-6	0.000000	2.255556	-1.348378	0.000000	0.208745	0.000000	-0.484434	0.000000	-1.174290	-38.304044	-Inf	-58.931640	94.578181	0.000000
227.272727	0.619598	0.008873	-0.000000	-0.702900	1.265834	-0.000000	1.000000	1.000000	NaN	0.000276	3.949545E-6	0.000000	2.295893	-2.018558	0.000000	0.312742	0.000000	-0.932417	0.000000	-4.157803	-41.038509	-Inf	-40.273194	72.526948	-0.000000
227.363636	0.526121	0.007048	-0.000000	-0.378877	0.673064	-0.000000	1.000000	1.000000	NaN	0.000282	3.774877E-6	0.000000	2.334602	-2.896642	0.000000	0.431308	0.000000	-1.046640	0.000000	-5.578294	-43.038289	-Inf	-21.708059	38.563732	-0.000000
227.454545	0.501851	0.006389	-0.000000	-0.078657	-0.131025	-0.000000	1.000000	1.000000	NaN	0.000292	3.721971E-6	0.000000	2.349508	2.297141	0.000000	0.682618	0.000000	-1.442980	0.000000	-5.988499	-43.891847	-Inf	-4.506740	-7.507154	-0.000000
227.545455	0.519547	0.007155	-0.000000	0.201592	-0.971390	-0.000000	1.000000	1.000000	NaN	0.000303	4.167357E-6	0.000000	2.344443	1.171462	0.000000	0.705000	0.000000	-2.394004	0.000000	-5.687509	-42.907233	-Inf	11.550343	-55.656559	-0.000000
227.636364	0.582313	0.008678	-0.000000	0.463228	-1.686232	-0.000000	1.000000	1.000000	NaN	0.000312	4.642947E-6	0.000000	2.320766	0.171306	0.000000	0.801790	0.000000	-3.121616	0.000000	-4.696870	-41.231895	-Inf	26.541033	-96.613971	-0.000000
227.727273	0.715029	0.009893	-0.000000	0.712140	-2.303189	-0.000000	1.000000	1.000000	NaN	0.000318	4.396162E-6	0.000000	2.284365	-0.730964	0.000000	0.323967	-0.000000	2.561193	-0.000000	-2.913523	-40.093683	-Inf	40.802644	-131.962988	-0.000000
227.818182	0.984427	0.009809	0.000000	0.945114	-2.905060	0.000000	1.000000	1.000000	NaN	0.000313	3.117141E-6	0.000000	2.232024	-1.618149	0.000000	0.333819	-0.000000	2.274609	-0.000000	-0.136329	-40.167793	-Inf	54.151028	-166.447678	0.000000
227.909091	1.803055	0.006769	0.000000	1.193442	2.483858	0.000000	1.000000	1.000000	NaN	0.000298	1.120632E-6	0.000000	2.195039	-2.797731	0.000000	0.207591	0.000000	1.740381	0.000000	5.120179	-43.389372	-Inf	68.379176	142.314576	0.000000
228.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	1.521794E-6	0.000000	2.212910	0.539400	0.000000	0.276217	0.000000	1.528111	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
228.090909	1.625675	0.020056	0.000000	-1.306301	2.212110	0.000000	1.000000	1.000000	NaN	0.000269	3.318160E-6	0.000000	2.266261	-0.498513	0.000000	0.257153	0.000000	0.848814	0.000000	4.220674	-33.954987	-Inf	-74.845526	126.744562	0.000000
228.181818	0.865353	0.013459	0.000000	-0.961858	1.601651	0.000000	1.000000	1.000000	NaN	0.000275	4.271651E-6	0.000000	2.325391	-1.394286	0.000000	0.402974	0.000000	0.758713	0.000000	-1.256136	-37.419607	-Inf	-55.110391	91.767820	0.000000
228.272727	0.643581	0.009861	-0.000000	-0.651970	0.942597	-0.000000	1.000000	1.000000	NaN	0.000285	4.373350E-6	0.000000	2.349965	-2.338654	0.000000	0.457807	0.000000	0.097986	0.000000	-3.827932	-40.121773	-Inf	-37.355125	54.006815	-0.000000
228.363636	0.554632	0.007804	-0.000000	-0.374637	0.177690	-0.000000	1.000000	1.000000	NaN	0.000296	4.164665E-6	0.000000	2.341984	2.894311	0.000000	0.788508	-0.000000	0.182332	-0.000000	-5.119897	-42.153370	-Inf	-21.465101	10.180901	-0.000000
228.454545	0.519655	0.007419	-0.000000	-0.103241	-0.622861	-0.000000	1.000000	1.000000	NaN	0.000302	4.306531E-6	0.000000	2.328066	1.808446	0.000000	2.233746	-0.000000	-0.692418	-0.000000	-5.685698	-42.593400	-Inf	-5.915295	-35.687289	-0.000000
228.545455	0.526788	0.008285	-0.000000	0.167255	-1.295484	-0.000000	1.000000	1.000000	NaN	0.000306	4.807567E-6	0.000000	2.313248	0.850510	0.000000	1.232958	0.000000	-2.541078	0.000000	-5.567275	-41.634604	-Inf	9.583005	-74.225750	-0.000000
228.636364	0.578920	0.009721	-0.000000	0.429748	-1.804547	-0.000000	1.000000	1.000000	NaN	0.000309	5.182559E-6	0.000000	2.290428	0.056132	0.000000	0.513845	-0.000000	-2.886812	-0.000000	-4.747628	-40.245564	-Inf	24.622760	-103.392953	-0.000000
228.727273	0.693169	0.011586	-0.000000	0.681851	-2.197023	-0.000000	1.000000	1.000000	NaN	0.000307	5.129976E-6	0.000000	2.257217	-0.621657	0.000000	0.284715	0.000000	-2.415786	0.000000	-3.183222	-38.721549	-Inf	39.067164	-125.880143	-0.000000
228.818182	0.943700	0.014644	0.000000	0.951978	-2.515917	0.000000	1.000000	1.000000	NaN	0.000299	4.637096E-6	0.000000	2.242030	-1.225865	0.000000	0.505666	0.000000	-2.390784	0.000000	-0.503322	-36.686717	-Inf	54.544315	-144.151412	0.000000
228.909091	1.761633	0.023338	0.000000	1.234788	-2.791133	0.000000	1.000000	1.000000	NaN	0.000291	3.849778E-6	0.000000	2.239527	-1.786394	0.000000	0.443481	0.000000	-1.893141	0.000000	4.918309	-32.638655	-Inf	70.748161	-159.920122	0.000000
229.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000286	2.986215E-6	0.000000	2.241132	-2.328651	0.000000	0.131608	-0.000000	1.510190	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
229.090909	1.661980	0.013935	0.000000	-1.316576	-0.188738	0.000000	1.000000	1.000000	NaN	0.000274	2.297133E-6	0.000000	2.259128	-2.896220	0.000000	0.053486	0.000000	2.636923	0.000000	4.412518	-37.117984	-Inf	-75.434247	-10.813895	0.000000
229.181818	0.849444	0.006384	0.000000	-0.975804	-0.579553	0.000000	1.000000	1.000000	NaN	0.000269	2.019024E-6	0.000000	2.314586	2.710837	0.000000	0.035151	0.000000	-2.507229	0.000000	-1.417305	-43.897480	-Inf	-55.909451	-33.205923	0.000000
229.272727	0.639362	0.005272	-0.000000	-0.629646	-1.085890	-0.000000	1.000000	1.000000	NaN	0.000283	2.329588E-6	0.000000	2.375431	1.919186	0.000000	0.062290	0.000000	-1.528740	0.000000	-3.885067	-45.561282	-Inf	-36.076030	-62.216941	-0.000000
229.363636	0.566126	0.006016	-0.000000	-0.355983	-1.580068	-0.000000	1.000000	1.000000	NaN	0.000301	3.198717E-6	0.000000	2.363779	1.139694	0.000000	0.124700	-0.000000	-1.269086	-0.000000	-4.941737	-44.414279	-Inf	-20.396342	-90.531234	-0.000000
229.454545	0.532323	0.007410	-0.000000	-0.114828	-2.023364	-0.000000	1.000000	1.000000	NaN	0.000308	4.286019E-6	0.000000	2.319620	0.411085	0.000000	0.218331	-0.000000	-0.758904	-0.000000	-5.476496	-42.603713	-Inf	-6.579173	-115.930223	-0.000000
229.545455	0.529051	0.008838	-0.000000	0.151138	-2.442465	-0.000000	1.000000	1.000000	NaN	0.000306	5.110120E-6	0.000000	2.300273	-0.293330	0.000000	0.592507	0.000000	0.532462	0.000000	-5.530048	-41.073349	-Inf	8.659576	-139.942963	-0.000000
229.636364	0.581562	0.009925	-0.000000	0.420814	-2.857399	-0.000000	1.000000	1.000000	NaN	0.000309	5.272058E-6	0.000000	2.284635	-0.993578	0.000000	0.309868	0.000000	1.821369	0.000000	-4.708086	-40.065724	-Inf	24.110853	-163.716925	-0.000000
229.727273	0.697361	0.010522	-0.000000	0.661507	3.004498	-0.000000	1.000000	1.000000	NaN	0.000308	4.642511E-6	0.000000	2.240015	-1.700180	0.000000	0.188898	-0.000000	2.178544	-0.000000	-3.130844	-39.557694	-Inf	37.901573	172.145045	-0.000000
229.818182	0.925017	0.010909	0.000000	0.912204	2.568849	0.000000	1.000000	1.000000	NaN	0.000292	3.442122E-6	0.000000	2.205398	-2.421143	0.000000	0.116538	0.000000	2.335272	0.000000	-0.677007	-39.244026	-Inf	52.265439	147.184184	0.000000
229.909091	1.660922	0.013153	0.000000	1.233338	2.112334	0.000000	1.000000	1.000000	NaN	0.000273	2.161928E-6	0.000000	2.241218	3.120214	0.000000	0.089643	0.000000	2.621683	0.000000	4.406987	-37.619476	-Inf	70.665038	121.027840	0.000000
230.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000272	1.345805E-6	0.000000	2.301399	2.388342	0.000000	0.048257	0.000000	2.321026	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
230.090909	1.718212	0.008212	0.000000	-1.250532	-1.804795	0.000000	1.000000	1.000000	NaN	0.000282	1.348982E-6	0.000000	2.328313	1.774050	0.000000	0.054442	-0.000000	0.657580	-0.000000	4.701536	-41.710551	-Inf	-71.650208	-103.407156	0.000000
230.181818	0.906455	0.006984	0.000000	-0.962997	-2.127575	0.000000	1.000000	1.000000	NaN	0.000286	2.200736E-6	0.000000	2.330535	1.165956	0.000000	0.776898	0.000000	2.549140	0.000000	-0.853072	-43.117940	-Inf	-55.175653	-121.901074	0.000000
230.272727	0.660031	0.008042	-0.000000	-0.671401	-2.522319	-0.000000	1.000000	1.000000	NaN	0.000291	3.541106E-6	0.000000	2.336817	0.485899	0.000000	0.597452	0.000000	2.337289	0.000000	-3.608711	-41.893090	-Inf	-38.468456	-144.518224	-0.000000
230.363636	0.565657	0.009069	-0.000000	-0.383608	-2.955857	-0.000000	1.000000	1.000000	NaN	0.000300	4.805298E-6	0.000000	2.339296	-0.232953	0.000000	0.297046	0.000000	2.924633	0.000000	-4.948936	-40.848412	-Inf	-21.979115	-169.358136	-0.000000
230.454545	0.529775	0.009537	-0.000000	-0.129832	2.861704	-0.000000	1.000000	1.000000	NaN	0.000305	5.496828E-6	0.000000	2.307759	-0.983891	0.000000	0.466373	-0.000000	3.134826	-0.000000	-5.518171	-40.411590	-Inf	-7.438797	163.963557	-0.000000
230.545455	0.526268	0.009413	-0.000000	0.123742	2.345860	-0.000000	1.000000	1.000000	NaN	0.000303	5.423342E-6	0.000000	2.276018	-1.785049	0.000000	0.449894	0.000000	3.094780	0.000000	-5.575855	-40.525689	-Inf	7.089877	134.407869	-0.000000
230.636364	0.558988	0.009117	-0.000000	0.400204	1.738661	-0.000000	1.000000	1.000000	NaN	0.000296	4.825999E-6	0.000000	2.267167	-2.677561	0.000000	0.690374	0.000000	-2.702014	0.000000	-5.051957	-40.802658	-Inf	22.929990	99.617951	-0.000000
230.727273	0.665885	0.009865	-0.000000	0.690046	1.008105	-0.000000	1.000000	1.000000	NaN	0.000293	4.336806E-6	0.000000	2.271695	2.589754	0.000000	1.061155	0.000000	-1.910237	0.000000	-3.532017	-40.118444	-Inf	39.536746	57.760136	-0.000000
230.818182	0.927741	0.014428	0.000000	0.969774	0.253504	0.000000	1.000000	1.000000	NaN	0.000292	4.536315E-6	0.000000	2.266110	1.549839	0.000000	0.822257	-0.000000	-0.899733	-0.000000	-0.651466	-36.815599	-Inf	55.563974	14.524707	0.000000
230.909091	1.748749	0.032424	0.000000	1.244704	-0.370142	0.000000	1.000000	1.000000	NaN	0.000286	5.310461E-6	0.000000	2.255725	0.640880	0.000000	0.364810	0.000000	-0.443452	0.000000	4.854551	-29.782785	-Inf	71.316265	-21.207554	0.000000
231.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000275	6.175930E-6	0.000000	2.273530	-0.147771	0.000000	0.316763	0.000000	0.212559	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
231.090909	1.672071	0.041346	0.000000	-1.260745	1.803097	0.000000	1.000000	1.000000	NaN	0.000274	6.767413E-6	0.000000	2.321241	-0.898101	0.000000	0.299906	0.000000	0.228921	0.000000	4.465095	-27.671383	-Inf	-72.235389	103.309863	0.000000
231.181818	0.911445	0.021901	0.000000	-0.937050	1.307287	0.000000	1.000000	1.000000	NaN	0.000286	6.876866E-6	0.000000	2.359623	-1.679225	0.000000	0.294594	0.000000	0.772592	0.000000	-0.805395	-33.190667	-Inf	-53.689029	74.902033	0.000000
231.272727	0.679282	0.014887	-0.000000	-0.670093	0.728138	-0.000000	1.000000	1.000000	NaN	0.000298	6.532185E-6	0.000000	2.341266	-2.543688	0.000000	0.503355	-0.000000	0.792969	-0.000000	-3.359004	-36.543899	-Inf	-38.393517	41.719221	-0.000000
231.363636	0.571072	0.011549	-0.000000	-0.420606	0.039029	-0.000000	1.000000	1.000000	NaN	0.000302	6.097615E-6	0.000000	2.305439	2.765075	0.000000	0.478950	-0.000000	1.146770	-0.000000	-4.866181	-38.748834	-Inf	-24.098956	2.236223	-0.000000
231.454545	0.516627	0.010476	-0.000000	-0.145694	-0.706462	-0.000000	1.000000	1.000000	NaN	0.000297	6.016387E-6	0.000000	2.295038	1.734270	0.000000	1.300997	0.000000	2.032573	0.000000	-5.736459	-39.596353	-Inf	-8.347632	-40.477273	-0.000000
231.545455	0.514724	0.010775	-0.000000	0.136012	-1.388687	-0.000000	1.000000	1.000000	NaN	0.000296	6.186348E-6	0.000000	2.291430	0.766731	0.000000	1.879068	0.000000	2.134454	0.000000	-5.768514	-39.351594	-Inf	7.792893	-79.565900	-0.000000
